time,sp3,sp4
0.008870000000000001,0.005469132191349453,0.003937293016724472
0.00888,0.0053742312593024364,0.002961846091984188
0.00889,0.006131087777368729,0.0033086460407805705
0.0089,0.0038441509940373786,0.002760807580032878
0.008910000000000001,0.005098521804650445,0.0024505183583033094
0.00892,0.005683681044368081,0.001029540309973658
0.00893,0.0015341827126089205,0.004669614157412632
0.00894,0.0035561232175872876,0.0023878993274544344
0.008950000000000001,0.00551452303007978,0.0020820803020037987
0.008960000000000001,0.0033352004696813875,0.006095979459512269
0.00897,0.006815082578921878,0.006443239868845204
0.00898,0.0031737407394011523,0.005760768607908042
0.008990000000000001,0.0018412805417320347,0.001486475859786253
0.009000000000000001,-0.000960532104867508,0.006646936286929639
0.00901,0.0020136128055290065,0.00304905246110326
0.00902,0.0019221162243867242,0.004693365319234185
0.009030000000000002,0.002992689493704327,0.0006943177091428498
0.009040000000000001,0.004628473353809193,0.0004374075742255381
0.00905,0.0020715276895726348,-0.0009079950042249485
0.00906,0.0008996133361069397,0.003663756633932431
0.00907,-0.00018035258881227015,0.0003453213839319301
0.009080000000000001,0.0037451710896705746,0.0022213130498268657
0.00909,0.0077351711371043096,0.006977233413984684
0.0091,0.0020164413926928963,0.004424628510680379
0.00911,0.005252039395774179,0.00211630798270332
0.009120000000000001,0.0007635786846974858,0.0032875806988802237
0.009130000000000001,0.003410157396648267,0.0024415599770866445
0.00914,0.00464166898513492,0.0018125406062549706
0.00915,0.0014542261711643417,0.0035330760868278487
0.009160000000000001,0.004531346985002105,0.0009625300617284098
0.009170000000000001,0.0056167730724485995,-0.00022423304417281157
0.00918,0.002605549501730399,0.0028016209201952476
0.00919,0.0024905130816765472,0.002188425286966905
0.009200000000000002,0.00750629307956665,0.0016176857786430624
0.009210000000000001,0.0086477706890409,0.004194614720909953
0.00922,0.0039506201700672166,0.004273748555925913
0.00923,0.008827547568513219,0.0013349880128641339
0.00924,0.001528037930940499,0.0018133472839289915
0.009250000000000001,0.0038343412867997647,-0.0001275574305438466
0.009260000000000001,0.0038159142218317133,0.0067119837144707616
0.00927,0.004075230802045056,0.002740422645697309
0.00928,0.0025372749293146478,0.0051237205770841366
0.009290000000000001,0.0021231096153834462,0.007020392102725426
0.009300000000000001,0.007642673522760575,0.003842004442490995
0.00931,0.003754102247946626,0.005390724536265109
0.00932,0.005967907357617031,0.0017183230241290515
0.009330000000000001,0.002726377549242154,0.0006865126760734882
0.009340000000000001,0.004598794688821504,0.004665363865145088
0.00935,0.001081990068344918,0.0024226103358597293
0.00936,0.0010885095770843231,0.0015363080676028707
0.009370000000000002,0.004886227138131568,0.00186784259353626
0.009380000000000001,0.0031837162492832846,8.108180686802963e-05
0.00939,0.004160523263685349,0.003248056656872356
0.0094,0.0023297985672570045,0.002959472233784227
0.00941,0.004149480592594343,0.0017086615635637176
0.009420000000000001,0.0008375390500001863,0.006950443259489968
0.009430000000000001,0.0025246915781247208,0.0031466702218300017
0.00944,0.0058140888512234305,0.01039919633963634
0.00945,0.0013046084201071414,0.004241635431292605
0.009460000000000001,0.0023796482340295187,0.00226529493792931
0.009470000000000001,0.002355499794331802,0.0010924596594678085
0.00948,0.0037145116924602603,0.00039565777454387673
0.00949,0.005691879677653597,0.003455562080703478
0.009500000000000001,0.0046443041689063725,0.002414071552003435
0.009510000000000001,0.0030661955839820705,0.003922468661588104
0.00952,0.001473670968677288,0.002632251566716287
0.00953,0.002083713539547354,0.0015679859084138132
0.009540000000000002,-0.00041556802645128545,0.006028667313201426
0.009550000000000001,0.0024321983906148764,0.005677656360634055
0.00956,0.005944027537404186,0.0007797944655845977
0.00957,0.001630786977475787,0.008473688938707771
0.00958,0.00731062744433408,0.0032905346486082174
0.009590000000000001,0.00432468744336284,0.002092767039346237
0.009600000000000001,0.004675811888302648,0.001920983729296931
0.00961,-0.0002524362790621948,0.0007131231595609642
0.00962,0.003855621096058305,0.0010949869805718417
0.009630000000000001,0.003680044583471606,0.0012086856096687922
0.009640000000000001,0.002251055144282146,0.005065224057090724
0.00965,0.004311887124524525,0.0033404498769465433
0.00966,0.00557601658023723,0.0043218807019606495
0.009670000000000002,0.006712377387264317,0.002441829307514954
0.009680000000000001,0.0029611425851047827,0.0007602131382291335
0.00969,0.002963612412462182,0.005292854821269376
0.0097,0.006422709465341881,0.005284808254073332
0.009710000000000002,0.00023551143080500223,0.0055313707528346304
0.009720000000000001,0.0001480179308319036,0.005162196910541514
0.00973,0.0030906457090002027,0.004771910350909557
0.00974,0.001162477223319689,0.005710059975949461
0.00975,0.0008985831569698968,0.0020316954038634054
0.009760000000000001,0.0018335016977188787,-0.00013908443672033463
0.009770000000000001,0.004019903967417633,0.0069825430770589034
0.00978,0.00916581673166897,0.003565555517904386
0.00979,0.006066525868652788,0.0038363118526017256
0.009800000000000001,0.0048320863171375196,0.0026887034389461327
0.009810000000000001,0.004225629966016241,0.004448835847088064
0.00982,0.0026797124243649485,0.003219767067756004
0.00983,0.0037209269913339046,0.005028439065633626
0.009840000000000002,0.0017068778144355727,0.003273424311721456
0.009850000000000001,0.0076641076061932855,0.00570550486737428
0.00986,0.006539608859179323,0.0034271236118915928
0.00987,0.004484399565885253,0.005383607171106105
0.009880000000000002,0.006964068759361897,-0.0005231965443068974
0.009890000000000001,0.0012138279335390289,0.005999771466377109
0.0099,0.0032920842698660456,0.002038315206281489
0.00991,0.0013386930284760875,0.002272596442804883
0.00992,0.0010434280448525426,0.007565690993078044
0.009930000000000001,0.0038044457060098296,0.003268473507185243
0.009940000000000001,0.005026621948482038,0.005309936614470255
0.00995,0.005743395290200492,0.00553336139185698
0.00996,0.002591077846086716,0.0027912546658587405
0.009970000000000001,0.0053919818216236195,0.0023330804685955733
0.009980000000000001,0.003844854403107853,0.0041862559819425375
0.00999,0.00542658658241618,-0.00016576406457142513
0.01,0.005286856063271764,0.0029230186981400127
0.010010000000000002,0.005273428126839974,0.00494519869956469
0.010020000000000001,0.007075490365737474,0.006099110659182979
0.01003,0.006553950704728177,0.006280411600167684
0.01004,0.004444712083616411,0.0034583082833459806
0.010050000000000002,0.005608734614132825,0.004858966709849503
0.010060000000000001,0.003246113908250345,0.004205317873315074
0.01007,0.0037951989831100036,0.0016886710392255391
0.01008,0.006447458536226567,0.003507800694111353
0.01009,0.007965098308347513,0.000147282574740087
0.010100000000000001,0.002755268590257412,0.0034644092485160453
0.010110000000000001,0.006144732278550016,0.004198934334960392
0.01012,0.004492059144188977,0.0011463315746161017
0.01013,0.0015583739999228087,0.004046731606337008
0.010140000000000001,0.0011451875721482717,0.0023388294679918447
0.010150000000000001,0.004876376591037098,0.0014387986643251299
0.01016,0.007086395839172978,0.0058521816958702
0.01017,0.0007339855086850103,0.0015404278784647413
0.010180000000000002,-0.0006935877825648639,0.0018408485567946204
0.010190000000000001,0.005411884471605611,0.0025791018747388633
0.0102,0.004801842429520301,0.0003630831611642713
0.01021,0.005477338487889202,0.002298392942056047
0.010220000000000002,0.00390686699315366,0.003223721557760086
0.010230000000000001,0.001340569850905414,0.00110416062284953
0.01024,0.005820394709851158,0.004209171890964202
0.01025,0.005986042349968486,0.004061361901144089
0.01026,0.004173063648169495,-3.9118387773633394e-05
0.010270000000000001,0.003347486714197656,0.003358991194110309
0.010280000000000001,0.007795571851719288,0.004788529651102921
0.01029,0.006962616785136571,0.004610547918003869
0.0103,0.0024690245542534897,0.0036505766258336245
0.010310000000000001,0.004365214507808068,0.0015388723100107108
0.010320000000000001,0.0031251282907121154,0.003006504287600902
0.01033,0.007106278159935071,-0.0007425883803537417
0.01034,0.006307810410227975,0.0015461561667354004
0.010350000000000002,0.0011531498921258966,0.005780484434391624
0.010360000000000001,0.005362238727673656,0.005930490688852199
0.01037,0.005500980432297058,0.007541995970132777
0.01038,0.005018157785346202,0.0031102034704497054
0.010390000000000002,0.004587696067388993,0.005910948309571194
0.010400000000000001,0.0023442254913387138,0.0021210842928186804
0.01041,0.0032861885703835254,-0.0007834531591559375
0.01042,0.00418139750352515,-0.0003456944128723007
0.01043,0.004012491029837298,0.005157992640786095
0.010440000000000001,0.002953750830917037,0.006782494579873542
0.010450000000000001,0.0009876329333287815,0.0058116334919120355
0.01046,0.0052600394574452095,-2.1054999956005536e-06
0.01047,0.009332484188457179,0.003303318873087036
0.010480000000000001,0.002157057425861721,0.0006174830821493323
0.010490000000000001,0.0034731189294740406,0.003177691335372962
0.0105,0.004119575192086493,0.002837759957611989
0.01051,0.005181863541812766,0.002658939376768848
0.010520000000000002,4.6613110805397446e-05,0.0031363224056152805
0.010530000000000001,-0.0008172858998629637,0.004143432596954247
0.01054,0.0019601966465726665,0.0037634575673500576
0.01055,0.006548074409860628,0.0015400845740704396
0.010560000000000002,0.0060435639436887826,0.0025716475237125406
0.010570000000000001,0.00742856765158746,0.002708965709205205
0.01058,0.0022423183389307013,0.004814591701593849
0.01059,0.00305285075563657,0.0017580592250767636
0.0106,0.002969876061622372,0.0033525882294737027
0.010610000000000001,0.006611041217625002,-0.0004255315679590182
0.010620000000000001,0.0039739671098520625,0.004693293330644794
0.01063,0.004315827424211184,0.0060640582884756745
0.01064,0.003781363743195711,0.0030760664640416845
0.010650000000000001,0.0051158372721802695,0.0036446379682906135
0.010660000000000001,0.0031514841247344827,0.004479138999339249
0.01067,0.0026283680864488766,0.002225336790344084
0.01068,0.0028785593501249795,0.006154669182001484
0.010690000000000002,-0.0025063629476129645,0.004240567892180754
0.010700000000000001,0.0040053354141288315,8.846825949427152e-05
0.01071,0.004557367016775964,0.004402551711906417
0.01072,0.0051183132461365,-0.0018517702519901548
0.010730000000000002,0.006672934584925547,0.0019772502067949456
0.010740000000000001,0.005314411886128836,0.004935708516426128
0.010750000000000001,0.002189002507132713,0.004775317796115781
0.01076,0.0031725301373691206,-0.0006875199328375504
0.01077,0.006280120066874938,0.0019059806329267035
0.010780000000000001,0.0022367685434996633,0.002650774555318489
0.010790000000000001,0.00449134783004421,0.0033432008021094272
0.0108,0.005044126797199703,0.0007795978236022081
0.01081,0.002464338434025661,0.0032274169460804244
0.010820000000000001,0.0077460036467343115,0.003232620149730527
0.010830000000000001,0.006121791135418685,0.00353818930234297
0.01084,0.0029851465407669036,0.0029684634577532816
0.01085,0.003616741260716938,0.004670036728711453
0.010860000000000002,0.006703919751363061,0.004182939495177516
0.010870000000000001,0.0063299687681464606,0.0015348304783732434
0.01088,0.0031276682512194017,0.0020166366444622844
0.01089,0.004586933973225586,0.00274815630778414
0.010900000000000002,0.0054187058533276,0.0016049006267655358
0.010910000000000001,0.004046336779549648,0.004841450451164913
0.010920000000000001,-0.00016921619695344729,0.00771182743073243
0.01093,0.0033961997708684263,-0.0005806852159292745
0.01094,0.004279805193267411,0.003537110951736328
0.010950000000000001,0.0038009421611439552,0.005453435255621386
0.010960000000000001,0.005460734056710432,0.004067634035998704
0.01097,0.004867268245410758,0.003263992990055295
0.01098,0.007519051210452611,0.0005151456985851479
0.010990000000000002,0.004248485066352075,0.003604414456026184
0.011000000000000001,0.005596854408187424,0.0017874845097141782
0.01101,0.0004840599422894533,0.0037896649808305226
0.01102,0.004534977356125172,0.006456044065340515
0.011030000000000002,0.0014329031779178776,0.0057870586920155
0.011040000000000001,0.008709566572469208,0.002722966910583273
0.01105,0.0013939636549331292,0.0026653730954192757
0.01106,0.004004967954514209,0.004607722336790291
0.011070000000000002,0.002795278162982736,0.006591368030334012
0.011080000000000001,0.0017501122732525615,3.384650187528322e-06
0.011090000000000001,0.0061937067108613075,-0.0010666234975772767
0.0111,0.00357313496265173,0.009718804051937414
0.01111,0.003958415712363376,0.0012427293397739808
0.011120000000000001,0.003868815889053114,0.003383485531105061
0.011130000000000001,0.004306018376814305,0.004810435159945785
0.01114,0.001907603520671118,0.006861827014058368
0.01115,0.004477161469945488,0.004941140325592262
0.011160000000000002,0.002731740828654465,0.006061137457797821
0.011170000000000001,0.003475041221352406,0.004044298784193513
0.01118,0.00212403997993858,0.0014961507007496375
0.01119,0.0053677685277472385,0.00260362011299924
0.011200000000000002,0.0022848172062274923,0.002205286533296473
0.011210000000000001,0.0053914746776023955,0.0022343965635187478
0.01122,0.003759363511100265,0.0035233464802758236
0.01123,0.00016108013029472517,0.0005518564884905864
0.011240000000000002,0.004669437897361591,0.002020868522787465
0.011250000000000001,0.006111435847184352,0.005429359026326148
0.011260000000000001,0.005437426952961613,0.007136105592615944
0.01127,0.003834014250924814,0.004795142697952949
0.01128,0.0028324939305746045,0.008402935128580235
0.011290000000000001,0.007969665857849847,0.003522772257671861
0.011300000000000001,0.00477667337451439,0.0062184223028071564
0.01131,0.0037103239599752405,0.0021873943081178156
0.01132,0.005753684220346907,0.0036583359182721232
0.011330000000000002,0.004372795060839384,0.0018337293476525874
0.011340000000000001,0.0005725630031784197,0.0039753710930737745
0.01135,0.0058189322170439945,0.003052286647079841
0.01136,0.006882967703769959,0.0020968809992513156
0.011370000000000002,0.0019017999824143,0.003371066174018426
0.011380000000000001,0.0038471236670846085,0.00504627702342975
0.01139,0.0024634827934960817,0.006243340441299437
0.0114,0.007948341689520735,0.0034296759557452578
0.011410000000000002,0.006515027627442691,0.001395781546084795
0.011420000000000001,0.006167148592342531,0.005604139818286662
0.011430000000000001,0.005744678494241929,0.003479271773975465
0.01144,-0.0018895958231167423,0.0022277542522117213
0.01145,0.002768167851766637,0.0015555088889811588
0.011460000000000001,0.004265583426902411,0.002674901737965459
0.011470000000000001,0.002372970632493989,0.0013960378352701449
0.01148,0.0025922656194508993,0.005757445697606782
0.01149,0.0027023381243823793,0.0024853786430949426
0.011500000000000002,0.0031120893522615504,0.004194051506077339
0.011510000000000001,0.004939079614125296,-0.002572440536560438
0.01152,0.006070946826206862,0.006390416315377981
0.01153,0.001928398792667547,0.0015738911044083205
0.011540000000000002,0.003129360268660877,0.0020072865444998615
0.011550000000000001,0.004478815677554812,-0.00037294935669846636
0.01156,0.001796201308279185,0.006599301892568836
0.01157,0.0021767108942227055,0.006008569968739571
0.011580000000000002,0.004744921235167122,-9.601645169285931e-05
0.011590000000000001,0.005305996960615315,0.0032879895832023383
0.011600000000000001,0.003125497895632237,0.004014043229709036
0.01161,0.004986792129590595,0.004940117189280916
0.01162,0.006395123716877411,0.0043420095195607095
0.011630000000000001,0.0012884424211537138,0.002579250574594543
0.011640000000000001,0.009926899560449794,0.004976327054287794
0.01165,0.008780469497582103,0.006319016189797429
0.01166,0.0045265907605958906,0.004131764905595082
0.011670000000000002,0.003970917975351922,5.414392424341833e-05
0.011680000000000001,0.004081263714375349,0.0059519043007038265
0.01169,0.0028469800914569096,0.0043552628837141266
0.0117,0.005750532762487256,0.0017127973477322682
0.011710000000000002,0.003145835250169136,0.0014971362374717814
0.011720000000000001,0.0024051997927991894,0.0009585492949965263
0.01173,0.002249723830520239,0.006373471520087007
0.01174,0.002220756162580511,0.0037882785456169518
0.011750000000000002,0.003047061901899216,0.005893891583891664
0.011760000000000001,0.006676212912531288,0.005265098930237245
0.011770000000000001,0.004667246057822013,0.0030756388027388297
0.01178,0.001672315898341551,0.007425614203945349
0.01179,0.0025378073497461426,0.004866647356364341
0.011800000000000001,0.006177372333048404,0.0024295915449003913
0.011810000000000001,0.006135353769609541,0.005069376478112144
0.01182,0.0075163436381442544,0.0026030543281106823
0.01183,0.0014897749110519328,0.0025315645969053308
0.011840000000000002,0.004480296735337609,0.0036597660665885854
0.011850000000000001,0.0032768002894027633,-0.000274258142625731
0.01186,0.00500572823351571,0.007489621555180898
0.01187,0.00499435060502822,0.004763999116079033
0.011880000000000002,0.005211824357431573,0.0043406165584493955
0.011890000000000001,0.0059313510246055134,0.0043380653820139295
0.0119,0.0034437498273128734,0.0019561346613158484
0.01191,0.00357224166240268,0.00417716559714457
0.011920000000000002,0.0034391075882485482,0.00417837775512049
0.011930000000000001,0.00495065804720202,0.005216852698201305
0.011940000000000001,0.006639031719151438,0.0037073017820943304
0.01195,0.0014589723858044385,0.0028618715241287406
0.01196,0.004163734119080642,-0.00011866535832021985
0.011970000000000001,0.0068540212267679135,0.0038384200794386062
0.011980000000000001,0.004840480792732298,0.006285508944450371
0.01199,0.00281857213559356,0.004703331311221136
0.012,0.003860211957862161,0.003187864811029211
0.012010000000000002,0.0025366375731088377,0.006888035734071525
0.012020000000000001,0.003331104150263377,0.004956548228632503
0.01203,0.0003331710747935322,0.005918386889343322
0.01204,0.006188689519180023,0.0037540678131348965
0.012050000000000002,0.0036314633713028627,0.004359989034270781
0.012060000000000001,0.008664010461014143,3.430472413884153e-05
0.01207,0.005651564490015506,0.0017383322854100255
0.01208,0.004048753238396152,0.0030665950886724965
0.012090000000000002,0.0032330335726180395,0.0035422131756455144
0.012100000000000001,0.0018224075965394358,0.005622292083205472
0.012110000000000001,0.0005035424058158276,0.004644247684549533
0.01212,0.0034398370070705254,0.001223655990432405
0.01213,0.004498754480643474,0.0004523903954654603
0.012140000000000001,0.004174494154141762,0.0007213252162276201
0.012150000000000001,0.00501868919511385,0.0017191505001671514
0.01216,0.0031952352532829157,0.004156549751959004
0.01217,0.0025532170701755104,0.0034535084589102823
0.012180000000000002,0.0010717180441103466,0.004831972821603761
0.012190000000000001,0.007630284157228907,0.009155424180846307
0.0122,0.004283870086339488,0.005148199232145176
0.01221,0.0005413594419866013,0.006578043784054098
0.012220000000000002,0.0056561445405233675,0.0026054920982575905
0.012230000000000001,0.006579125623967332,0.003065190367867947
0.012240000000000001,0.003189789899276016,0.004525595581749154
0.01225,0.0019802072577221404,0.005618958146621217
0.012260000000000002,0.0019960123763278523,0.001476381602747458
0.012270000000000001,0.002289687917443133,0.005096273500096811
0.012280000000000001,0.0028765920171356435,0.0008820637775511764
0.01229,0.002899857738612324,0.003514752205146805
0.0123,0.0017503475224133359,0.0012762560081129
0.012310000000000001,0.008335959662703629,0.0018592683781285173
0.012320000000000001,0.003468356515778926,0.0028467058240818004
0.01233,0.003272801651215745,0.004824653626339643
0.01234,0.006012874936295837,0.002970831285303048
0.012350000000000002,0.0016447059864769043,0.006132400287718438
0.012360000000000001,0.003928053657843325,0.007044942827523987
0.01237,-0.0003713629175037215,0.0039758846887440824
0.01238,0.007958094340132497,0.002879328706690985
0.012390000000000002,0.0036709673783757286,0.004177658775602347
0.012400000000000001,0.003005434898398463,0.0029632696270766676
0.012410000000000001,0.0034484684179135706,0.002333349805436683
0.01242,0.006582883536375425,0.004511124806776315
0.012430000000000002,0.00462749848995323,0.005206887909083455
0.012440000000000001,0.0035986017097500126,0.0020421150973811567
0.012450000000000001,0.0029231358785189185,0.003594865341181226
0.01246,0.0020110319443160055,0.0025915534372215423
0.01247,0.003098292712896488,0.007841963828449318
0.012480000000000002,-0.001416033484846914,0.003234387511784784
0.012490000000000001,0.00758405414237545,0.0038380911565080917
0.0125,0.005640571429195086,0.003794829820365413
0.01251,0.0028001394099466817,-0.0008878800282213399
0.012520000000000002,0.004546787001435659,0.0020455129713617608
0.012530000000000001,0.002536274035508621,0.002599525697948534
0.01254,0.007627736647590429,0.008407949013754966
0.01255,0.004573498462466943,0.002669512891192941
0.012560000000000002,0.0017856982726705442,0.004536900762735281
0.012570000000000001,0.0077070305954950215,0.003105912457504387
0.012580000000000001,-0.0006157046301889964,0.004941465058808743
0.01259,0.006114154698862418,0.0004304466101662553
0.012600000000000002,0.004497391237155629,0.004505361791532671
0.012610000000000001,0.003999275629431375,0.0020221394823987677
0.012620000000000001,0.006178431814476799,0.002797693083350993
0.01263,0.0011772519466591446,-0.000493725447499635
0.01264,0.006670389988103023,0.004839322119587625
0.012650000000000002,0.004325704490270597,0.0027262152304247424
0.012660000000000001,0.0030928267879019194,0.001456061239819605
0.01267,0.0032889783203971824,-0.0006318701654461022
0.01268,0.0026808280692255837,0.002987198656117053
0.012690000000000002,0.005373781011149225,0.0035299898824489293
0.012700000000000001,0.005744932459607843,0.006308881836567416
0.01271,0.006272491509597498,0.004552399835427332
0.01272,0.004180941545928551,0.0016505723357730208
0.012730000000000002,0.00563816893198854,0.006972411026988098
0.012740000000000001,0.004843557326758241,0.007448202167771105
0.012750000000000001,0.0011092660266458772,0.0013061244085756842
0.01276,0.005871876431176151,0.00414379860491166
0.012770000000000002,0.006790101519852796,0.0035850416092881765
0.012780000000000001,0.0024276498513163144,0.003189564812545032
0.012790000000000001,0.0010992960633390558,0.0013603360574615613
0.0128,0.006110615089500584,0.005363858040191743
0.01281,0.004892798531933239,0.00017689367823341996
0.012820000000000002,0.003451045460643546,0.0011698141534488395
0.012830000000000001,0.006521981549797289,0.002453134576378113
0.01284,0.001998481832927022,0.0036809357890066207
0.01285,0.002890730335316169,0.00658959559736326
0.012860000000000002,0.0027024792311494275,0.0008244152800350609
0.012870000000000001,-0.00013266444481817036,0.003562062518926408
0.01288,0.0030503637032154476,0.0007665897401424229
0.01289,0.006553737981940708,0.004959652381983263
0.012900000000000002,0.004119910214823187,0.006354577414373478
0.012910000000000001,0.005502478738040594,0.0019809756672509627
0.012920000000000001,0.002100026827590575,0.005263412809201067
0.01293,0.004972261339123643,0.003967707212389196
0.012940000000000002,0.002487591877860402,0.004844868473161764
0.012950000000000001,0.002670649562035659,0.0034257613996112454
0.012960000000000001,0.00707659525358182,0.002308827314169996
0.01297,0.0010377878674675835,0.00152616218678174
0.01298,0.0061734232445965955,0.0041414793381499585
0.012990000000000002,0.003928129832755222,0.0026145896541650794
0.013000000000000001,0.005157663193953854,0.0019353274731320183
0.01301,0.004799333095150088,0.0021717876571301148
0.01302,0.0023937415571334874,0.002360081254461913
0.013030000000000002,0.003439303595833544,0.0035381554917050893
0.013040000000000001,0.004662088031937927,-0.0037401566693275883
0.01305,0.00257693307142924,0.00285419241966115
0.01306,0.007203415802135125,0.0014780853297301825
0.013070000000000002,0.004519942292397688,0.006628909049754086
0.013080000000000001,0.0015694691213608012,0.0044275564778546725
0.013090000000000001,0.0025919194327155624,0.0026310958498343877
0.0131,0.002591298146771997,0.002177405738698941
0.013110000000000002,0.009642400619842704,0.005330788834009401
0.013120000000000001,0.006403108352701906,0.004626620511477849
0.013130000000000001,0.0009881751536649484,0.004433305640378921
0.01314,0.006347603857552779,0.0019373466279547324
0.01315,0.006133453658148962,0.0050535735867987975
0.013160000000000002,0.00790793590645095,0.002810090448261268
0.013170000000000001,0.00200968914346553,0.0029231552762639156
0.01318,0.007077108184221597,-9.645529050018604e-06
0.01319,7.026965608048722e-05,0.0038267112444075064
0.013200000000000002,0.003322897190099451,0.0036641306434718854
0.013210000000000001,0.006099753806967213,0.0025442900525046133
0.01322,0.00046417289210929887,0.007739145464188597
0.01323,0.0022167820696795517,0.0015328614286138314
0.013240000000000002,0.006419732564183864,0.0028827104715848984
0.013250000000000001,0.0040865665269284555,0.004618021721376052
0.013260000000000001,0.0063815659340374946,0.002986272565413235
0.01327,0.00725535703950706,-0.0006176535478619517
0.013280000000000002,0.005736080604967971,0.001975642951087703
0.013290000000000001,0.0069621016716637524,0.003939538662358238
0.013300000000000001,0.0028728010862970727,0.004981883248746937
0.01331,0.00600604096155954,0.004940740387232825
0.01332,0.0021613241101473843,0.0026896686942608976
0.013330000000000002,0.004213623043356016,0.003575934157743738
0.013340000000000001,0.005722311603054838,-0.00037059875851032636
0.01335,0.004892526502734597,0.003079990963379187
0.01336,0.0025479227096550016,0.0021757298051230415
0.013370000000000002,0.003796899970003203,-0.003540717436817832
0.013380000000000001,0.0028244473223675583,0.001910572257645107
0.01339,0.005293643856276508,0.0020518974005183555
0.0134,0.0037989006202130827,0.00674825260359595
0.013410000000000002,0.006218881852822415,0.005468990455392833
0.013420000000000001,0.0032314843551939443,0.004751260246182183
0.013430000000000001,0.003764483828590356,0.003273757023575413
0.01344,0.0050527001416009725,0.00247270375100774
0.013450000000000002,0.007220385499203034,0.0033471778575317568
0.013460000000000001,0.005472150071112511,0.006579386030441125
0.013470000000000001,0.006299785948556633,0.0008510935284277736
0.01348,0.005127319463243835,0.005371116911657691
0.01349,0.006022302804835546,0.0014438345708412386
0.013500000000000002,0.0029255551877084823,0.0056602865546549926
0.013510000000000001,0.0027171536360123105,0.0030725235420714977
0.01352,0.00739347452688708,0.0035770624553454
0.01353,0.002789222978057132,0.0019181712719492225
0.013540000000000002,0.004909258074537471,0.00100785472748396
0.013550000000000001,0.003750195465480994,0.004341356302742527
0.013560000000000001,0.006844214829003611,0.005010735611744182
0.01357,0.0028188325637687286,0.00603322203464716
0.013580000000000002,0.003648980154115357,0.001205721034565851
0.013590000000000001,0.0039049747582704636,0.0065542088910854205
0.013600000000000001,0.0045805846430970855,0.0037036573589216953
0.01361,0.007525574717573761,0.0008166468093138753
0.013620000000000002,0.0016809999047579928,0.0004484061666953031
0.013630000000000001,0.004998541030472877,0.004013827700463599
0.013640000000000001,0.0073397637371337855,0.00416853367086132
0.01365,0.0034470228495472374,0.003685915065799764
0.01366,0.004491797992686829,0.00033954431029501256
0.013670000000000002,0.009678092253477967,0.004723550163865067
0.013680000000000001,0.004678491212136975,0.004914877101079875
0.01369,0.00567834201124455,0.003404182900879762
0.0137,0.0029980830547204004,0.004884931718738649
0.013710000000000002,0.005033032109000506,0.002066990357323408
0.013720000000000001,0.007100726575467112,0.004274214573098608
0.013730000000000001,0.005723338826575282,0.0064720919566527944
0.01374,0.004308522318642279,0.004322893612337273
0.013750000000000002,0.005885843553014713,0.002240006584426068
0.013760000000000001,0.004374936627253199,0.003941564815911326
0.013770000000000001,0.002355760250072966,0.00832647984780946
0.01378,0.0014543343451037796,0.0010957368285533769
0.013790000000000002,0.0068984180893647135,0.005119215240942995
0.013800000000000002,0.0022190788365344183,0.0049079986112740654
0.013810000000000001,0.00720775272314721,0.003633632046237767
0.01382,0.009470740823524757,0.0002467718590381698
0.01383,0.005661784950330824,0.006028689211880765
0.013840000000000002,0.006057868694521242,0.003287657884473982
0.013850000000000001,0.0036953406058942103,0.004585396218267729
0.01386,0.005908775052180016,0.004902789027326121
0.01387,0.006358424200221062,0.001660838259974603
0.013880000000000002,0.0038238086313893355,0.0018192820702234243
0.013890000000000001,0.0035081670401548946,0.0057304912198156855
0.013900000000000001,0.004497402268600251,0.008914503005892574
0.01391,0.0046692888289271315,0.003820903426184244
0.013920000000000002,0.004495883433844031,0.0024266370070978073
0.013930000000000001,0.004168885704084475,0.005958564917529872
0.013940000000000001,0.0045135414328730675,0.0021168036170587895
0.01395,0.0024364718577810007,0.002804053250377141
0.013960000000000002,0.004435408804464227,0.0060923638052415175
0.013970000000000002,0.0016077453250372643,0.0030662716231212826
0.013980000000000001,0.004578383154430939,3.924583261136682e-05
0.01399,0.002623606893520548,0.00234761322206239
0.014,0.002699902892185321,0.004091902070266555
0.014010000000000002,0.003971764438293968,0.0025982831990639874
0.014020000000000001,0.005149848765229755,0.007155737009285434
0.01403,0.007573476238287452,-0.00013522405439156827
0.01404,0.005450147103442575,0.0033550045716875614
0.014050000000000002,0.004607352791196065,0.0029152164934823544
0.014060000000000001,0.0045332585740928254,0.004015328508461349
0.014070000000000001,0.003141216848068446,0.0019205095237414735
0.01408,0.00340276788600427,0.004182493799031026
0.014090000000000002,0.005499190663551546,0.00542140362350051
0.014100000000000001,0.0033138565038850574,0.004283124950430853
0.014110000000000001,0.006228280145090164,0.006047355501746078
0.01412,0.0041866475058462554,0.003275031906162616
0.014130000000000002,0.004687599776900587,0.0014182098041063823
0.014140000000000002,0.003919170224899276,0.005207526690305357
0.014150000000000001,0.005591321286654882,0.0031785475780104506
0.01416,0.004743901054223907,0.0020705107497793586
0.01417,0.005716486416696332,0.003564896952275274
0.014180000000000002,0.0037586365293945365,0.002997820297434991
0.014190000000000001,0.0041857888563001594,0.0028262405760379897
0.0142,0.005628899664618813,0.0029321564176763
0.01421,0.007499578632810724,0.006653871920324272
0.014220000000000002,0.0025316001552449182,0.0038635866040379672
